gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Snta1	829.2136817246677	-0.15525428895606522	0.07553435125473258	-2.0554130190710787	0.03983912907496911	0.5194559462004571	het_vs_ghko
Rfwd2	576.1740056009704	0.1513773478024857	0.07361855210847294	2.0562391335738224	0.039759471933087175	0.5194559462004571	het_vs_ghko
0610009O20Rik	802.4362579656523	0.13372801421831557	0.0650597668497736	2.0554640862316726	0.03983420105900034	0.5194559462004571	het_vs_ghko
5730409E04Rik	2027.0452482310645	0.13342391582510502	0.0646462323892753	2.063908612982677	0.03902638196463282	0.5194559462004571	het_vs_ghko
Lipm	2.5939906519696727	-0.1139618290347518	0.05541400108410159	-2.05655297948604	0.039729245148747205	0.5194559462004571	het_vs_ghko
Prdx5	3203.6471374156126	0.09981012893157427	0.04834760367337684	2.064427631323036	0.03897718888842468	0.5194559462004571	het_vs_ghko
Pmaip1	32.61017955725422	0.2727761011921133	0.13289912473091667	2.05250487348512	0.040120621913382684	0.519819218012807	het_vs_ghko
Calr4	11.351444017912398	-0.2504847090178269	0.12201450295189496	-2.0529093096136464	0.04008137396041592	0.519819218012807	het_vs_ghko
Ankrd9	350.7614101482754	0.2418114641180629	0.11782827215977906	2.0522363579273954	0.04014669764191246	0.519819218012807	het_vs_ghko
Cmtm4	3284.4864952976013	-0.1740598493489797	0.08481843803454599	-2.052146365606099	0.04015544007296579	0.519819218012807	het_vs_ghko
Ppp3cc	314.81722999023674	0.17139648969305554	0.08352309003352075	2.052085113520921	0.0401613914167262	0.519819218012807	het_vs_ghko
Ccnt2	932.2022065490748	-0.15988410906072117	0.07788178504873272	-2.0529076081227133	0.04008153901104045	0.519819218012807	het_vs_ghko
Psmc5	3251.841274513816	0.12560419514706703	0.06119794470761817	2.0524250568733775	0.04012837145799204	0.519819218012807	het_vs_ghko
Rtl1	3.8775392394821466	-0.18113181539223278	0.08832412931828147	-2.0507625355639005	0.040290077649309294	0.5211008275644098	het_vs_ghko
Gpr27	365.08479050689067	-0.24992661558925092	0.12191633398804722	-2.0499846691072086	0.040365926885330014	0.5216976746239415	het_vs_ghko
Nudt12	77.68568168573739	0.2686535277440612	0.13107866375714797	2.0495595548776793	0.04040743063281845	0.5218500820844288	het_vs_ghko
Klhl29	1288.7849150416846	0.24666058108312885	0.12041210345310249	2.0484699960348838	0.04051396910834568	0.5228415528427506	het_vs_ghko
Slc2a4	27.51437510665592	-0.2811402330986575	0.13741115382667052	-2.045978257727796	0.04075850987290639	0.5229933006843984	het_vs_ghko
Foxf2	123.81156086643496	0.2676200014174989	0.13079908651575364	2.046038764844633	0.04075255687926815	0.5229933006843984	het_vs_ghko
Nptxr	2383.809340615457	-0.2639863697444245	0.12896706098950372	-2.0469286321560016	0.040665092348223644	0.5229933006843984	het_vs_ghko
Cybrd1	25.52095710531249	-0.2478067388226296	0.12104466936358944	-2.0472338032357045	0.04063513392762599	0.5229933006843984	het_vs_ghko
Zfp292	503.06904543686625	-0.19126559977237254	0.09350304512608575	-2.045554767916459	0.040800195559145866	0.5229933006843984	het_vs_ghko
Cd44	44.31953201672912	-0.17531488514025928	0.08560299624618968	-2.0479994022179198	0.04056005797068974	0.5229933006843984	het_vs_ghko
Ccdc146	11.884905425628089	0.15255367889541394	0.07457818385106364	2.0455536863175867	0.040800302071210534	0.5229933006843984	het_vs_ghko
Nlrp4f	1.630162923466797	0.1234287446837474	0.06034696280780213	2.0453182553172264	0.04082349209965328	0.5229933006843984	het_vs_ghko
Pfkm	11302.970271901715	0.10930418107428931	0.053432586728500625	2.0456464447375726	0.04079116840369509	0.5229933006843984	het_vs_ghko
Prodh2	1.2727159028412511	-0.10261320067754787	0.050169221637974895	-2.045341692123767	0.040821183066214024	0.5229933006843984	het_vs_ghko
Tenm3	1821.0507848837592	-0.27990702076615204	0.13720825577308568	-2.0400158808888356	0.04134874401844707	0.5239894227561359	het_vs_ghko
Abca6	39.24024743062133	-0.27834300917687377	0.13624670157113822	-2.042933927699843	0.04105897919223937	0.5239894227561359	het_vs_ghko
Samd14	1177.3451652847764	-0.27434920918796857	0.13448060544701493	-2.040065244174273	0.04134382783337735	0.5239894227561359	het_vs_ghko
Dapk2	31.109104414887938	0.2640861898874503	0.12921204491712585	2.043820218593632	0.04097131100931864	0.5239894227561359	het_vs_ghko
Fgf9	259.73105293271226	0.22657332129533717	0.11102795648723027	2.0406871247909186	0.041281935931150524	0.5239894227561359	het_vs_ghko
2610020H08Rik	8.259217823359991	0.20613370191577338	0.10096480479631402	2.041639186364265	0.04118733522281868	0.5239894227561359	het_vs_ghko
Nap1l2	1897.8262016016592	0.2042153139488226	0.09999084191629462	2.042340178711341	0.04111779921265201	0.5239894227561359	het_vs_ghko
Slc2a3	3041.0288861543086	-0.20187326543649783	0.09887733036349008	-2.0416536803165797	0.04118589646509598	0.5239894227561359	het_vs_ghko
Atf6	1658.9751795065158	0.1997334246094368	0.09774275634599647	2.043460119974587	0.04100691130806189	0.5239894227561359	het_vs_ghko
BC049352	8.225628505038468	-0.18846910433343406	0.09232235996212493	-2.0414242488033576	0.04120867622800317	0.5239894227561359	het_vs_ghko
Nts	14.433549731420175	-0.1726952319658778	0.08452651030179226	-2.043089574493129	0.041043571768756844	0.5239894227561359	het_vs_ghko
Chn1	17057.217665972	0.15797804840310622	0.07740333819344403	2.040972031571718	0.04125360715774275	0.5239894227561359	het_vs_ghko
Tagln3	4566.662086934884	0.14336437490002224	0.07017354610703148	2.0429974378287397	0.04105269175432591	0.5239894227561359	het_vs_ghko
Fbxo18	1671.4188401861763	0.11616025702709842	0.05693814684703454	2.040113060566675	0.04133906617840619	0.5239894227561359	het_vs_ghko
Dctn6	886.6103500274527	-0.10750483845006226	0.05265394487159076	-2.0417242945849265	0.04117888747298064	0.5239894227561359	het_vs_ghko
Hectd2	272.8308435016931	-0.22040749614588503	0.10807368548574244	-2.0394187091450875	0.041408256741499803	0.5243652641728209	het_vs_ghko
Fkbp11	8.25074517631234	0.21652738716862605	0.10620359287792552	2.038795310978894	0.04147046050006154	0.5247746168754185	het_vs_ghko
Tmem158	1044.2301792707824	-0.25049839571002247	0.1229443544474811	-2.037494091011958	0.04160055348951932	0.525120102896006	het_vs_ghko
Ccdc166	97.23206216101102	-0.24230267741335274	0.11891524509515115	-2.037608190770426	0.04158913225313477	0.525120102896006	het_vs_ghko
Eps15	2886.85569779828	0.19248282865644353	0.09449199614679231	2.037027859559909	0.04164725024676249	0.525120102896006	het_vs_ghko
Zfp239	708.7440907912691	0.1525421963687709	0.07487689628677564	2.0372398421075055	0.0416260130238724	0.525120102896006	het_vs_ghko
Cuedc2	2278.407699815638	0.1266593022375063	0.06217444904751694	2.03716002598924	0.04163400823161396	0.525120102896006	het_vs_ghko
Arrb1	9111.22612927094	0.1434038484254226	0.07041973516979892	2.0364156167250758	0.041708638590146896	0.5255168781903444	het_vs_ghko
Rxfp1	129.1345850352684	-0.2800396643308686	0.13776981621117612	-2.032663409390186	0.04208654045394003	0.5269000374846523	het_vs_ghko
Asb2	85.4243446211107	0.27878432335593845	0.1375731380579577	2.026444459226411	0.04271925886508711	0.5269000374846523	het_vs_ghko
Zfp456	17.29563499682514	0.2753339505226259	0.13582582417693995	2.0271104717461466	0.042651116186176695	0.5269000374846523	het_vs_ghko
Rab27a	92.22561286161137	-0.27465158915264837	0.1350503934125104	-2.0336970682767816	0.04198214794193269	0.5269000374846523	het_vs_ghko
Lat2	37.81238185297419	0.2743732842996832	0.13528872033228106	2.0280573548615	0.04255439464310708	0.5269000374846523	het_vs_ghko
Cdc20	18.260386687422077	-0.2713164745643102	0.1336190381981341	-2.030522582882197	0.04230344805162502	0.5269000374846523	het_vs_ghko
Car8	167.24687776240214	0.26502990151385214	0.1306010314626246	2.0293094054904026	0.04242678592253473	0.5269000374846523	het_vs_ghko
Ccdc24	24.13492082598294	0.26144302103707884	0.12872548001763665	2.031012205208002	0.04225375650133054	0.5269000374846523	het_vs_ghko
Tubb2a	7114.998557200412	-0.2542880054603811	0.1253014715260958	-2.029409570081721	0.04241659116695243	0.5269000374846523	het_vs_ghko
Reep4	67.61868353846164	0.25386654939404696	0.12527960943678115	2.0263995915644486	0.042723852781213136	0.5269000374846523	het_vs_ghko
Esyt3	24.337711101709942	-0.2290488689398329	0.11272583846075422	-2.0319109803701023	0.042162668730478664	0.5269000374846523	het_vs_ghko
4930513N10Rik	10.875814728790692	-0.2288304743832228	0.11297063758260889	-2.0255747801360537	0.04280837813086989	0.5269000374846523	het_vs_ghko
Smim1	287.6207404815588	0.22423069726335307	0.11049224305312326	2.0293795389378224	0.0424196475203087	0.5269000374846523	het_vs_ghko
Hrasls	396.09467687241425	0.22398894139826983	0.11045486389129261	2.0278775737636607	0.04257274451551243	0.5269000374846523	het_vs_ghko
5930438M14Rik	14.460402891397802	0.22068717183466943	0.10886817791521208	2.0271044860008898	0.042651728204616796	0.5269000374846523	het_vs_ghko
Kcnip2	3073.070019414455	0.20932332803266862	0.1031825896333457	2.028669068846681	0.04249200839519224	0.5269000374846523	het_vs_ghko
Peli1	578.1374231083925	-0.20429041805409187	0.10083494975330379	-2.025988197087374	0.04276599417036413	0.5269000374846523	het_vs_ghko
Rrm1	289.35202913342755	0.20276427804803943	0.09990956617195151	2.0294781152294026	0.04240961583365514	0.5269000374846523	het_vs_ghko
Bmp1	2499.245348013557	0.19586728481521484	0.09632302797623059	2.03344193938285	0.04200789383382598	0.5269000374846523	het_vs_ghko
Hmg20b	440.89703550443187	0.17918910325629372	0.08811692403136843	2.0335378841924263	0.04199821016186869	0.5269000374846523	het_vs_ghko
Shf	833.1426240829387	-0.17883309338603628	0.08807363553473468	-2.0304951907600963	0.042306229525436403	0.5269000374846523	het_vs_ghko
Nrxn1	6085.089229942681	-0.17771779018163272	0.08743999978850642	-2.0324541469748825	0.04210770124730041	0.5269000374846523	het_vs_ghko
Paqr4	1477.059115443512	0.1743773230298086	0.08582921838366085	2.031677863479233	0.04218627835324525	0.5269000374846523	het_vs_ghko
Fat1	1046.814183313545	0.15674485821451756	0.07726955816811809	2.028546065624994	0.04250454678178427	0.5269000374846523	het_vs_ghko
Spire1	3707.4214652361998	0.15279329148516135	0.0751063965940573	2.0343579031090266	0.04191552301863598	0.5269000374846523	het_vs_ghko
Setd8	722.0888880686035	0.1496830209921711	0.07385516042328633	2.026710390097216	0.042692039272811684	0.5269000374846523	het_vs_ghko
Angptl3	2.345283227612364	-0.1403155893902792	0.06926359091471858	-2.025820312479092	0.04278320160461238	0.5269000374846523	het_vs_ghko
Fubp1	1546.0984057607898	-0.13529399749319024	0.06676261652843556	-2.026493336065787	0.04271425493208826	0.5269000374846523	het_vs_ghko
Speg	5956.085025550648	-0.11652959592948858	0.05743321799159805	-2.028958153564298	0.04246255273437888	0.5269000374846523	het_vs_ghko
Pogz	1313.269688539974	-0.10664374060217562	0.05263210353773573	-2.026210875757893	0.042743179613733334	0.5269000374846523	het_vs_ghko
Bhmt	2.0060555461029135	-0.10510999190975456	0.05175248156023015	-2.031013561879662	0.04225361888196535	0.5269000374846523	het_vs_ghko
Gm10768	1.2037939144134835	-0.10222522465883034	0.05039577990240109	-2.0284481132508447	0.04251453383734096	0.5269000374846523	het_vs_ghko
Dcaf8	2945.282370509697	0.09065104582515476	0.04466132080712683	2.0297439526394196	0.04238257270191213	0.5269000374846523	het_vs_ghko
Hhatl	298.0125734458298	0.2744696077932142	0.13568411171988826	2.02285738775252	0.0430878529623173	0.5282775130967274	het_vs_ghko
Pde1a	3132.026932746121	-0.22241373881897888	0.10999485233630107	-2.0220377053552054	0.043172456716344315	0.5282775130967274	het_vs_ghko
Tgs1	383.7238024210771	-0.2072606628843273	0.10241128244780875	-2.0238069276200332	0.04299002115320619	0.5282775130967274	het_vs_ghko
Frmpd1	384.2979747223749	0.20274681997338276	0.10025038244202629	2.0224044540740684	0.04313458530380729	0.5282775130967274	het_vs_ghko
2310068J16Rik	4.645394284715891	-0.19752536771302592	0.09766258884617038	-2.0225284834928012	0.043121784062722546	0.5282775130967274	het_vs_ghko
Cyb5r4	440.6464678743426	0.19464265776365586	0.09621490167541044	2.022999081995638	0.04307324216428168	0.5282775130967274	het_vs_ghko
BB557941	5.770821014868761	-0.16960151767811518	0.08386990568121726	-2.0221975486983004	0.04315594742999205	0.5282775130967274	het_vs_ghko
Tpr	1882.477928508451	-0.14478369367404673	0.07160921720852345	-2.0218583489391015	0.04319098774805857	0.5282775130967274	het_vs_ghko
Myo7b	1.420946738551159	-0.11066923835247454	0.05473389057275922	-2.021950882613743	0.043181426367378366	0.5282775130967274	het_vs_ghko
Smarca5	711.892003787367	-0.16575121756526331	0.08200614593408302	-2.0212048216300156	0.043258566799714945	0.5286836716800444	het_vs_ghko
Bahcc1	848.576859309734	-0.1400402570773219	0.06929409025100464	-2.0209552729540534	0.043284395347068086	0.5286836716800444	het_vs_ghko
Plxdc2	514.4093421155594	-0.19020122190734295	0.0941760190193333	-2.0196354006883297	0.04342122031320691	0.529986319375376	het_vs_ghko
Melk	19.358800749522352	0.2707366648591439	0.1340882920973486	2.019092499609049	0.04347760628680331	0.5302213039887161	het_vs_ghko
AI987944	98.10696557780098	-0.2498067548857318	0.12377871880496566	-2.018172084002135	0.04357334243065101	0.5302213039887161	het_vs_ghko
Ttc22	21.671570302892988	-0.24795135437313262	0.12283965493796867	-2.018496018230779	0.04353962843720296	0.5302213039887161	het_vs_ghko
Nol3	505.06564848166806	0.1936058196193009	0.0959961156057181	2.016808892710744	0.043715460575474416	0.5302213039887161	het_vs_ghko
Fbp1	7.554376538938153	-0.1833983366310332	0.09092005970700807	-2.0171383215325465	0.043681080482402136	0.5302213039887161	het_vs_ghko
Ephx4	846.7290204989935	0.17467172767867264	0.08661903188302529	2.016551373081128	0.04374235194031255	0.5302213039887161	het_vs_ghko
Tab3	345.83386090682023	-0.1722384771937353	0.0854025214308791	-2.0167844497792404	0.04371801241712632	0.5302213039887161	het_vs_ghko
Ldhb	9362.772433227972	0.16112898699424338	0.07985256333052287	2.0178311161697344	0.043608853042351736	0.5302213039887161	het_vs_ghko
Lhx3	4.129736061805867	-0.15339004583060775	0.07602780065649342	-2.017552059984612	0.0436379339576379	0.5302213039887161	het_vs_ghko
Ugt2b1	0.6167516999981723	-0.06499088452530086	0.03221287370669696	-2.0175438278823736	0.043638792087542004	0.5302213039887161	het_vs_ghko
Map4k5	762.6845002173127	-0.1577383040240833	0.07824010947836905	-2.0160797968680373	0.043791632276210204	0.5304525719305904	het_vs_ghko
3110052M02Rik	223.53344609812743	0.24755096302575189	0.12285640446741639	2.0149618092673927	0.043908650808282414	0.531503475393985	het_vs_ghko
Sec24a	301.4388617246538	-0.22270812243011434	0.11054801507707605	-2.0145827337997724	0.043948388109382196	0.5316181052019208	het_vs_ghko
Zfp677	28.830928550766227	0.2770218622553044	0.13755604940815802	2.013883529275559	0.044021763195397356	0.5321287132610468	het_vs_ghko
Slc16a2	896.444674886923	-0.2353469714779629	0.11687851511025932	-2.013603366332507	0.044051192728396846	0.5321287132610468	het_vs_ghko
Xylt1	413.4318557116064	-0.21161024618052196	0.1051206572542351	-2.0130224801462284	0.04411226445819626	0.5325002150816214	het_vs_ghko
4632428C04Rik	11.78488924579621	0.24621066243172487	0.12233284248928285	2.012629294159453	0.04415364279133638	0.53263364147461	het_vs_ghko
Chchd3	777.366769806239	0.136083027911933	0.06763531828613996	2.0120113479205664	0.044218740777889926	0.5326872174368029	het_vs_ghko
Slc4a3	5398.234102042383	-0.11546866569918983	0.057387828935631754	-2.012075867667056	0.04421194011404194	0.5326872174368029	het_vs_ghko
Mecom	41.93573630687886	0.27745392766702665	0.13795386319480957	2.0112081042284697	0.04430348012404107	0.53311347722494	het_vs_ghko
Bche	64.04774029125566	-0.27739308809551116	0.1379309846074259	-2.011100615898721	0.04431483014964771	0.53311347722494	het_vs_ghko
Lin54	193.46259834887542	0.20099089425990668	0.09997631861640156	2.0103850295897296	0.04439045368749525	0.5332927007983356	het_vs_ghko
Nfat5	1432.7659091718747	-0.16331924467898848	0.08123479034385553	-2.0104593609176673	0.04438259324854881	0.5332927007983356	het_vs_ghko
Col15a1	222.58441094637664	0.27623931550430025	0.1374628096129197	2.009556739616774	0.04447812375694213	0.53398070107104	het_vs_ghko
Col5a2	123.51770181852191	-0.257895104353683	0.12837841820760237	-2.008866505401535	0.04455129291674325	0.5344937901568843	het_vs_ghko
Ncaph	16.996710936941092	-0.24661840065995877	0.12287844289562125	-2.0070111147929186	0.044748479513725736	0.5352075028767023	het_vs_ghko
Siah2	321.68115140398567	0.22247718644868536	0.11086175376446755	2.0067983672831975	0.04477113679785775	0.5352075028767023	het_vs_ghko
Slc48a1	3225.253677031464	0.15110804345901613	0.07527775237989164	2.0073399999570185	0.04471347277960297	0.5352075028767023	het_vs_ghko
Firre	1689.2054943711898	-0.14694567532478173	0.07322602435560548	-2.0067411363366334	0.044777233457400936	0.5352075028767023	het_vs_ghko
Sec16a	1653.6473473145788	-0.13399616585167418	0.06675501913957993	-2.0072822624992117	0.04471961671698447	0.5352075028767023	het_vs_ghko
Ces2e	0.9200658416786962	-0.06407821761358036	0.03193392796125283	-2.0065874041968765	0.04479361359762881	0.5352075028767023	het_vs_ghko
Catip	54.15066023097798	0.276337394918321	0.1377640152694056	2.0058750057330066	0.04486958555441772	0.535386821112631	het_vs_ghko
Kcnc1	6159.729724121174	0.20806933404085928	0.10372159667351442	2.006036743686094	0.04485232788554487	0.535386821112631	het_vs_ghko
St3gal1	639.2666709690066	-0.22509980498537402	0.11227884586540852	-2.0048282759800258	0.044981408552342506	0.5354718352498207	het_vs_ghko
Cyp51	1159.2006613025817	0.16604359843552188	0.0828285186026481	2.0046670064459335	0.044998657983872425	0.5354718352498207	het_vs_ghko
Sept5	16415.749898721362	0.165615707335165	0.08260771879779888	2.0048454278291716	0.044979574314160296	0.5354718352498207	het_vs_ghko
